Slit_separation_fs,Frequency_THz,Intensity,Series
-200.000000000007,221.75147926837,0.0469355,model
-200.000000000007,221.719319339372,0.1148855,model
-200.000000000007,221.687170046742,0.2519105,model
-200.000000000007,221.655031385689,0.2054855,model
-200.000000000007,221.622903351428,0.0724105,model
-200.000000000007,221.590785939176,0.5015105,model
-200.000000000007,221.558679144151,0.5152605,model
-200.000000000007,221.526582961576,0.2376105,model
-200.000000000007,221.494497386676,0.3656105,model
-200.000000000007,221.462422414679,0.1040355,model
-200.000000000007,221.430358040817,0.2875355,model
-200.000000000007,221.398304260322,0.0656855,model
-200.000000000007,221.366261068431,-0.0804144999999999,model
-200.000000000007,221.334228460384,0.1567605,model
-200.000000000007,221.302206431423,0.3096105,model
-200.000000000007,221.270194976793,0.2631855,model
-200.000000000007,221.238194091742,0.1983105,model
-200.000000000007,221.20620377152,0.1832605,model
-200.000000000007,221.174224011382,0.3280105,model
-200.000000000007,221.142254806583,0.0123355,model
-200.000000000007,221.110296152382,0.2202355,model
-200.000000000007,221.078348044042,0.1402605,model
-200.000000000007,221.046410476828,0.2867355,model
-200.000000000007,221.014483446007,0.2026855,model
-200.000000000007,220.98256694685,0.1977355,model
-200.000000000007,220.950660974629,-0.170639499999999,model
-200.000000000007,220.918765524622,0.2174355,model
-200.000000000007,220.886880592107,0.1095855,model
-200.000000000007,220.855006172365,0.0416855,model
-200.000000000007,220.823142260682,0.6036355,model
-200.000000000007,220.791288852344,0.1816605,model
-200.000000000007,220.759445942642,0.1005105,model
-200.000000000007,220.727613526868,0.1748855,model
-200.000000000007,220.695791600319,-0.0996894999999999,model
-200.000000000007,220.663980158293,0.0300105,model
-200.000000000007,220.632179196091,0.0546355,model
-200.000000000007,220.600388709017,0.1037355,model
-200.000000000007,220.568608692378,0.0688605,model
-200.000000000007,220.536839141485,0.0736105,model
-200.000000000007,220.505080051648,0.1230355,model
-200.000000000007,220.473331418185,0.1168605,model
-200.000000000007,220.441593236412,0.1345605,model
-200.000000000007,220.40986550165,0.4095855,model
-200.000000000007,220.378148209223,-0.0129144999999999,model
-200.000000000007,220.346441354458,0.0488355,model
-200.000000000007,220.314744932684,-0.0630894999999999,model
-200.000000000007,220.283058939232,0.3353605,model
-200.000000000007,220.251383369437,0.0930855,model
-200.000000000007,220.219718218636,-0.0189894999999999,model
-200.000000000007,220.18806348217,0.1434605,model
-200.000000000007,220.156419155382,0.0599105,model
-200.000000000007,220.124785233618,-0.0809394999999999,model
-200.000000000007,220.093161712225,0.1543855,model
-300.000000000106,242.642904635948,-0.15242,model
-300.000000000106,242.603565829062,-0.0141866666666666,model
-300.000000000106,242.564241046662,0.107113333333333,model
-300.000000000106,242.524930281833,-0.14042,model
-300.000000000106,242.485633527666,0.13828,model
-300.000000000106,242.446350777256,-0.0267533333333333,model
-300.000000000106,242.407082023703,0.217279999999999,model
-300.000000000106,242.367827260111,0.100479999999999,model
-300.000000000106,242.328586479589,0.0578466666666666,model
-300.000000000106,242.289359675251,-0.156753333333333,model
-300.000000000106,242.250146840213,-0.0124533333333333,model
-300.000000000106,242.210947967599,-0.0384533333333333,model
-300.000000000106,242.171763050534,0.0768799999999999,model
-300.000000000106,242.132592082151,-0.148853333333333,model
-300.000000000106,242.093435055585,0.177346666666666,model
-300.000000000106,242.054291963976,-0.0428866666666666,model
-300.000000000106,242.015162800469,0.0456133333333333,model
-300.000000000106,241.976047558214,-0.00225333333333334,model
-300.000000000106,241.936946230363,-0.0104866666666666,model
-300.000000000106,241.897858810075,-0.21872,model
-300.000000000106,241.858785290514,-0.112153333333333,model
-300.000000000106,241.819725664845,-0.0750866666666666,model
-300.000000000106,241.780679926241,-0.19462,model
-300.000000000106,241.741648067877,-0.170686666666666,model
-300.000000000106,241.702630082934,-0.0569866666666666,model
-300.000000000106,241.663625964597,0.0656466666666666,model
-300.000000000106,241.624635706056,0.254179999999999,model
-300.000000000106,241.585659300504,-0.125386666666666,model
-300.000000000106,241.54669674114,0.137113333333333,model
-300.000000000106,241.507748021166,-0.352386666666666,model
-300.000000000106,241.468813133789,0.0879466666666666,model
-300.000000000106,241.429892072221,-0.14882,model
-300.000000000106,241.390984829679,0.192013333333333,model
-300.000000000106,241.352091399382,0.177546666666666,model
-300.000000000106,241.313211774556,0.215146666666666,model
-300.000000000106,241.27434594843,-0.0755533333333333,model
-300.000000000106,241.235493914237,-0.06692,model
-300.000000000106,241.196655665215,-0.136053333333333,model
-300.000000000106,241.157831194608,0.0484133333333333,model
-300.000000000106,241.119020495662,0.0371799999999999,model
-300.000000000106,241.080223561629,-0.0345866666666666,model
-300.000000000106,241.041440385763,-0.0287533333333333,model
-300.000000000106,241.002670961326,-0.347986666666666,model
-300.000000000106,240.963915281582,0.0629133333333333,model
-300.000000000106,240.925173339799,0.287313333333333,model
-300.000000000106,240.886445129252,0.09158,model
-300.000000000106,240.847730643217,0.108646666666666,model
-300.000000000106,240.809029874976,0.114446666666666,model
-300.000000000106,240.770342817817,0.0216466666666666,model
-300.000000000106,240.73166946503,0.0680466666666666,model
-300.000000000106,240.693009809909,0.204146666666666,model
-300.000000000106,240.654363845756,-0.198786666666666,model
-300.000000000106,240.615731565872,0.0253133333333333,model
-300.000000000106,240.577112963567,-0.09312,model
-300.000000000106,240.538508032153,-0.06522,model
-300.000000000106,240.499916764947,-0.05732,model
-300.000000000106,240.461339155271,0.129846666666666,model
-300.000000000106,240.422775196449,-0.09162,model
-300.000000000106,240.384224881812,0.0925133333333333,model
-300.000000000106,240.345688204694,-0.138886666666666,model
-300.000000000106,240.307165158433,-0.110753333333333,model
-300.000000000106,240.268655736373,-0.203853333333333,model
-300.000000000106,240.230159931861,0.0494133333333333,model
-300.000000000106,240.191677738248,-0.21832,model
-300.000000000106,240.15320914889,-0.0623533333333333,model
-300.000000000106,240.114754157147,0.0609466666666666,model
-300.000000000106,240.076312756384,0.00987999999999999,model
-300.000000000106,240.03788493997,0.137213333333333,model
-300.000000000106,239.999470701277,-0.12802,model
-300.000000000106,239.961070033684,0.0568133333333333,model
-300.000000000106,239.922682930571,-0.02652,model
-300.000000000106,239.884309385324,0.00171333333333332,model
-300.000000000106,239.845949391335,0.129946666666666,model
-300.000000000106,239.807602941996,-0.0912866666666666,model
-300.000000000106,239.769270030709,-0.05042,model
-300.000000000106,239.730950650874,0.117846666666666,model
-300.000000000106,239.6926447959,0.09838,model
-300.000000000106,239.654352459198,-0.0585533333333333,model
-300.000000000106,239.616073634185,0.283446666666666,model
-300.000000000106,239.57780831428,-0.0295533333333333,model
-300.000000000106,239.539556492907,-0.0565533333333333,model
-300.000000000106,239.501318163496,0.0862466666666666,model
-300.000000000106,239.46309331948,0.0107466666666666,model
-300.000000000106,239.424881954294,-0.169253333333333,model
-300.000000000106,239.386684061382,0.178513333333333,model
-300.000000000106,239.348499634188,-0.0959866666666666,model
-300.000000000106,239.310328666163,0.0492799999999999,model
-300.000000000106,239.272171150761,-0.0956866666666666,model
-300.000000000106,239.234027081439,-0.01652,model
-300.000000000106,239.195896451661,0.0214133333333333,model
-300.000000000106,239.157779254893,0.0445799999999999,model
-300.000000000106,239.119675484607,0.00817999999999999,model
-300.000000000106,239.081585134277,0.0628799999999999,model
-300.000000000106,239.043508197384,-0.15772,model
-300.000000000106,239.00544466741,-0.07882,model
-300.000000000106,238.967394537844,-0.0653533333333333,model
-300.000000000106,238.929357802177,-0.31582,model
-300.000000000106,238.891334453907,-0.0438866666666666,model
-300.000000000106,238.853324486533,0.0511133333333333,model
-300.000000000106,238.81532789356,-0.0353866666666666,model
-300.000000000106,238.777344668497,0.0776133333333333,model
-300.000000000106,238.739374804858,-0.14882,model
-300.000000000106,238.701418296158,-0.0931866666666666,model
-300.000000000106,238.663475135921,-0.164886666666666,model
-300.000000000106,238.625545317671,-0.124686666666666,model
-300.000000000106,238.587628834937,-0.0296866666666666,model
-300.000000000106,238.549725681255,-0.105186666666666,model
-300.000000000106,238.511835850162,-0.0148533333333333,model
-300.000000000106,238.473959335201,-0.0571866666666666,model
-300.000000000106,238.436096129917,-0.0708866666666666,model
-300.000000000106,238.398246227862,-0.0752866666666666,model
-300.000000000106,238.360409622589,-0.0664866666666666,model
-300.000000000106,238.322586307659,-0.19942,model
-300.000000000106,238.284776276634,-0.00465333333333334,model
-300.000000000106,238.246979523081,0.0943466666666666,model
-300.000000000106,238.209196040572,0.15538,model
-300.000000000106,238.171425822681,-0.164053333333333,model
-300.000000000106,238.13366886299,0.00907999999999998,model
-300.000000000106,238.09592515508,-0.137653333333333,model
-300.000000000106,238.058194692541,0.0322466666666666,model
-300.000000000106,238.020477468963,-0.0967533333333333,model
-300.000000000106,237.982773477944,-0.09942,model
-300.000000000106,237.945082713083,0.0548133333333333,model
-300.000000000106,237.907405167985,-0.0112533333333333,model
-300.000000000106,237.869740836258,-0.0465533333333333,model
-300.000000000106,237.832089711514,-0.157386666666666,model
-300.000000000106,237.794451787371,-0.169886666666666,model
-300.000000000106,237.756827057449,-0.0213866666666666,model
-300.000000000106,237.719215515372,0.127413333333333,model
-300.000000000106,237.681617154771,-0.196286666666666,model
-300.000000000106,237.644031969277,-0.134086666666666,model
-300.000000000106,237.606459952527,-0.106753333333333,model
-300.000000000106,237.568901098164,-0.223986666666666,model
-300.000000000106,237.531355399832,-0.08012,model
-300.000000000106,237.493822851181,-0.0728866666666666,model
-300.000000000106,237.456303445863,0.0483466666666666,model
-300.000000000106,237.418797177537,-0.162453333333333,model
-300.000000000106,237.381304039864,0.125446666666666,model
-300.000000000106,237.34382402651,0.142646666666666,model
-300.000000000106,237.306357131144,-0.06122,model
-300.000000000106,237.26890334744,-0.0335533333333333,model
-300.000000000106,237.231462669076,0.0121466666666666,model
-300.000000000106,237.194035089733,0.18028,model
-300.000000000106,237.156620603098,0.160946666666666,model
-300.000000000106,237.11921920286,-0.0867866666666666,model
-300.000000000106,237.081830882714,-0.0845866666666666,model
-300.000000000106,237.044455636357,-0.127786666666666,model
-300.000000000106,237.007093457492,-0.0697866666666666,model
-300.000000000106,236.969744339824,-0.499953333333333,model
-300.000000000106,236.932408277063,-0.239186666666666,model
-300.000000000106,236.895085262924,0.20878,model
-300.000000000106,236.857775291126,-0.0971866666666666,model
-300.000000000106,236.820478355389,-0.0216533333333333,model
-300.000000000106,236.78319444944,-0.00308666666666667,model
-300.000000000106,236.74592356701,0.0156466666666666,model
-300.000000000106,236.708665701832,-0.201686666666666,model
-300.000000000106,236.671420847645,0.0459466666666666,model
-300.000000000106,236.634188998191,-0.0268533333333333,model
-300.000000000106,236.596970147216,0.0288799999999999,model
-300.000000000106,236.559764288471,-0.0292866666666666,model
-300.000000000106,236.522571415709,0.0559799999999999,model
-300.000000000106,236.485391522688,-0.121886666666666,model
-300.000000000106,236.448224603172,-0.130353333333333,model
-300.000000000106,236.411070650925,0.0652133333333333,model
-300.000000000106,236.373929659719,0.225079999999999,model
-300.000000000106,236.336801623327,0.06538,model
-300.000000000106,236.299686535527,0.13058,model
-300.000000000106,236.262584390102,-0.01692,model
-300.000000000106,236.225495180837,0.0876133333333333,model
-300.000000000106,236.188418901523,-0.132086666666666,model
-300.000000000106,236.151355545952,0.0389466666666666,model
-300.000000000106,236.114305107924,0.0753133333333333,model
-300.000000000106,236.07726758124,-0.129053333333333,model
-300.000000000106,236.040242959706,-0.0878866666666666,model
-300.000000000106,236.003231237131,0.124513333333333,model
-300.000000000106,235.96623240733,-0.0479866666666666,model
-300.000000000106,235.929246464119,-0.01522,model
-300.000000000106,235.892273401321,-0.161886666666666,model
-300.000000000106,235.855313212761,0.180513333333333,model
-300.000000000106,235.818365892268,-0.05952,model
-300.000000000106,235.781431433677,0.00674666666666665,model
-300.000000000106,235.744509830823,0.335413333333333,model
-300.000000000106,235.707601077549,0.00731333333333332,model
-300.000000000106,235.670705167699,-0.0337533333333333,model
-300.000000000106,235.633822095122,-0.0117866666666666,model
-300.000000000106,235.596951853672,0.0365799999999999,model
-300.000000000106,235.560094437206,-0.0135866666666666,model
-300.000000000106,235.523249839583,-0.12872,model
-300.000000000106,235.486418054669,0.256813333333333,model
